"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Median_amount_merch_30","Avg_amount_merch_14","Card_freq_1","Card_freq_30","Merchant_freq_3","Avg_amount_merch_7","Merchant_freq_7","Merchant_freq_1","Median_amount_merch_14","Total_amount_card_1","Merchant_freq_14","Max_amount_card_1","Total_amount_card_3","Avg_amount_card_30"
"88935","No",0.1666352,0.262714,-0.25719,-0.3951054,-0.1741178,-0.0615958,-0.1776003,-0.05428895,-0.3293915,-0.4537222,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1537571,0.9494979,-0.4215085,0.6194307,-0.6799096,-0.01011531
"88936","Yes",0.3986764,0.590451,0.3762776,0.1807129,0.832522,1.0951,1.992147,0.7063988,1.189091,-0.1385388,-0.07426154,0.2371799,-0.1649385,0.08869054,1.999638,-1.424408,-0.1810387,-1.259541,-1.052037,-0.03656827
"88937","No",7.123065,11.10873,0.2788211,0.2629727,0.1356175,1.901995,8.706176,0.6025316,-0.1395812,1.036236,-0.4081949,0.7163415,-0.4178867,-0.3933174,0.02669735,0.5767349,-0.4215085,0.6194307,0.293187,2.931303
"88938","No",-0.123077,-0.1050025,-0.3059183,-0.4362352,-0.2515516,0.3125923,0.0206748,0.3934005,-0.2344864,-0.3964161,-0.3378931,0.4719832,-0.3804129,-0.3029409,0.0566085,0.1525687,-0.401043,0.6194307,0.2050871,0.4385749
"88939","No",-0.2021884,-0.3123319,-0.3546466,-0.4362352,-0.3289854,-0.2521443,-0.1737372,-0.2313898,-0.2344864,-0.5110282,-0.4257703,-0.00353443,-0.361676,-0.3933174,-0.1540072,-0.2576409,-0.3498792,0.6194307,0.1156346,-0.3082631
"88940","No",-0.2549026,-0.3945205,-0.2084617,-0.3539755,-0.2515516,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.536001,-0.4266249,-2.261365,-1.167813,-0.41334
"88941","Yes",-0.2494079,-0.3870566,0.08390795,0.05732328,0.1356175,-0.4820548,0.994484,-0.5857845,0.05022908,-0.08123275,-0.4081949,0.2541405,-0.4085182,-0.3631919,-0.1496585,-1.56421,-0.3959266,-2.294041,-1.192379,-0.4199844
"88942","No",-0.2284878,-0.3533362,-0.25719,-0.3951054,-0.1741178,0.4357796,0.04396848,0.6151265,-0.3293915,-0.3964161,-0.4081949,0.2012907,-0.4085182,-0.3933174,0.2277049,0.9494979,-0.401043,0.6194307,-0.871735,-0.2495701
"88943","No",0.3097086,0.4857849,-0.3546466,-0.3951054,-0.3289854,0.5189435,-0.04738793,0.6402851,-0.3293915,-0.4250691,-0.3906194,0.7463929,-0.3991498,-0.3933174,-0.01560458,0.9494979,-0.3959266,0.6194307,1.072413,0.4440329
"88944","Yes",0.3986764,-0.2581837,0.3762776,0.1807129,0.832522,-0.3236605,0.02819975,-0.4665717,1.189091,-0.1385388,-0.07426154,-0.6279935,-0.1649385,0.08869054,0.04103897,-1.544946,-0.1810387,-2.133895,-1.172669,-0.3654553
"88945","No",0.1736554,0.2736594,-0.25719,-0.3951054,-0.3289854,-0.1408589,0.1115399,0.05890198,-0.3293915,-0.4537222,-0.3378931,-0.05208699,-0.3242022,-0.3933174,0.2396809,0.9494979,-0.3345301,0.6194307,0.4078356,0.220051
"88946","No",-0.04629799,0.7837995,-0.3546466,-0.4773651,-0.3289854,0.6846393,0.6255025,0.5662505,-0.2344864,-0.5683343,-0.3203177,0.5350559,-0.3242022,-0.2728154,0.7261525,0.5505522,-0.3242973,0.6194307,0.9244545,0.355195
"88947","Yes",0.3986764,0.6071782,0.3762776,0.1807129,0.832522,1.123065,2.030858,0.7295189,1.189091,-0.1385388,-0.07426154,0.2542331,-0.1649385,0.08869054,2.038243,-1.422032,-0.1810387,-1.242307,-1.04966,-0.03008568
"88948","No",-0.1711144,-0.1717782,-0.3546466,-0.4362352,-0.4064193,-0.3640139,-0.2068492,-0.4922594,-0.3293915,-0.4823752,-0.3027422,-0.5047188,-0.3429391,-0.3631919,-0.1847895,0.9494979,-0.3345301,0.6194307,1.32371,-0.2383898
"88949","No",-0.2328234,-0.360096,0.2788211,0.2629727,0.1356175,-0.04912688,-0.1737372,-0.03937077,-0.1395812,1.036236,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.556876,-0.4266249,-2.28386,-1.187908,-0.4105151
"88950","Yes",0.3986764,2.414152,0.3762776,0.1807129,0.832522,4.143993,6.212635,3.227092,1.189091,-0.1385388,-0.07426154,2.096423,-0.1649385,0.08869054,6.208632,-1.165374,-0.1810387,0.6194307,-0.7928028,0.6702043
"88951","No",-0.132965,-0.2044033,-0.25719,-0.3951054,-0.1741178,-0.4889944,-0.3098293,-0.5815458,-0.3293915,-0.5110282,-0.2851668,-0.6714393,-0.3054653,-0.3933174,-0.2958466,0.9494979,-0.3242973,0.6194307,-0.9125156,-0.2303218
"88952","No",-0.137983,-0.212227,-0.4033749,-0.518495,-0.4064193,-0.4924916,-0.3109912,-0.5839256,-0.3293915,-0.5683343,-0.3203177,-0.6689202,-0.2960968,-0.3933174,-0.2969863,0.9494979,-0.3294137,0.6194307,1.32371,0.006005527
"88953","No",-0.2549277,-0.3945596,-0.3546466,0.139583,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,0.3199097,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.4073691
"88954","No",0.124504,-0.3465139,-0.4033749,-0.518495,-0.4064193,-0.497269,-0.2740563,-0.5929584,-0.3293915,-0.6256404,-0.1094124,-0.7179014,0.02243048,-0.3029409,-0.2379534,0.9494979,0.1003621,0.6194307,1.32371,-0.04030178
"88955","No",-0.07384117,-0.3545802,-0.25719,-0.3128456,-0.3289854,-0.4846878,-0.2842891,-0.5683517,-0.3293915,-0.281804,-0.2851668,-0.5444025,-0.2773599,-0.24269,-0.2708153,0.9494979,-0.2577844,0.6194307,-1.041724,-0.3743977
"88956","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"88957","No",-0.07802033,0.1092589,0.1813645,0.2629727,-0.09668396,-0.03148974,-0.02627271,0.04918878,-0.3293915,1.007583,-0.4081949,-0.03034599,-0.4085182,-0.3631919,-0.09531011,0.9494979,-0.4112758,0.6194307,-1.104247,-0.2760849
"88958","No",-0.199424,-0.1844292,-0.1110052,-0.1071962,-0.09668396,0.2487948,0.5465239,0.3848201,-0.04467608,-0.2244979,-0.2324405,1.081761,-0.3054653,-0.09206245,0.5822552,-0.4434544,-0.3345301,0.6194307,-0.3872956,-0.1972021
"88959","No",-0.1240882,-0.2838848,-0.1110052,-0.1483261,-0.3289854,-0.3020221,-0.172772,-0.2154656,-0.3293915,-0.02392668,-0.373044,-0.07533023,-0.3710444,-0.3631919,-0.1361557,0.9494979,-0.3498792,0.6194307,-0.328152,-0.2564729
"88960","No",-0.07802033,-0.346733,-0.3546466,-0.4362352,-0.3289854,-0.5152137,-0.2989551,-0.5878978,-0.2344864,-0.33911,-0.4081949,-0.688138,-0.4085182,-0.3631919,-0.2963054,-0.9323529,-0.4112758,-1.313452,-0.5596007,-0.1979088
"88961","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"88962","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"88963","No",-0.199424,-0.335146,-0.1110052,-0.1071962,-0.09668396,-0.2930597,-0.0266383,-0.3071956,-0.04467608,-0.2244979,-0.2324405,-0.1268453,-0.3054653,-0.09206245,-0.005031743,-1.169007,-0.3345301,-1.263816,-0.9088356,-0.3457555
"88964","No",0.2161127,0.3398562,-0.1597335,-0.02493647,-0.2515516,0.5536777,0.6500242,0.5014816,-0.3293915,0.1766446,-0.4257703,-0.0336867,-0.4272551,-0.3933174,0.01144169,0.9494979,-0.4112758,0.6194307,-0.3992174,0.1392227
"88965","No",0.124504,0.466914,-0.3546466,-0.4773651,-0.3289854,0.5673083,0.4943867,0.4824108,-0.2344864,-0.5396813,-0.1094124,0.1130155,0.02243048,-0.3029409,0.7839132,-0.3090705,0.1003621,0.6194307,0.06416513,0.249019
"88966","No",-0.08774774,-0.1339034,-0.4033749,-0.518495,-0.4064193,-0.1705765,-0.2216045,0.1435299,-0.3293915,-0.5969873,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.09940846,0.9494979,-0.4215085,0.6194307,1.32371,0.182289
"88967","No",-0.2659422,-0.4117327,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.4107647
"88968","No",0.124504,0.200789,-0.2084617,-0.2717157,-0.4064193,0.219016,0.2429792,0.1305878,-0.3293915,-0.02392668,-0.1094124,-0.1588313,0.02243048,-0.3029409,0.4495944,0.9494979,0.1003621,0.6194307,1.32371,0.4347255
"88969","No",-0.2368277,-0.3663393,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.6256404,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.04030178
"88970","No",-0.1541912,-0.2374977,0.619919,1.08557,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,0.7210522,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.03634356
"88971","No",-0.199424,-0.3976109,-0.2084617,-0.2717157,-0.1741178,-0.5176323,-0.2641864,-0.5940028,-0.2344864,-0.4250691,-0.2324405,-0.6277544,-0.3054653,-0.09206245,-0.2484339,-0.6822823,-0.3345301,-0.7153185,-0.8999118,-0.3869977
"88972","No",-0.2528954,-0.391391,-0.4033749,-0.3539755,-0.4064193,-0.5418172,-0.3123705,-0.6206083,-0.3293915,-0.4537222,-0.4081949,-0.7277417,-0.3710444,-0.3933174,-0.2658117,0.9494979,-0.3498792,0.6194307,1.32371,-0.3971306
"88973","No",-0.2283072,-0.3530546,-0.2084617,-0.3128456,-0.09668396,-0.3185181,-0.1737372,-0.03937077,-0.3293915,-0.281804,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4215085,0.6194307,-0.989072,-0.2783163
"88974","No",-0.1646838,-0.2538572,-0.3546466,-0.4773651,-0.4064193,-0.227353,-0.1737372,-0.4018248,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4178867,-0.3933174,-0.1496585,0.9494979,-0.401043,0.6194307,1.32371,-0.02106539
"88975","No",-0.199424,0.07979461,-0.4033749,-0.518495,-0.4064193,1.198728,1.551343,1.598003,-0.3293915,-0.6256404,-0.2324405,3.200586,-0.3054653,-0.09206245,1.611837,0.9494979,-0.3345301,0.6194307,1.32371,-0.04030178
"88976","No",-0.07384117,-0.03496421,-0.2084617,-0.3128456,-0.3289854,0.05030644,0.004474692,0.03207274,-0.3293915,-0.4250691,-0.2851668,0.6986763,-0.2773599,-0.24269,0.01607062,0.9494979,-0.2577844,0.6194307,0.349295,0.2347308
"88977","No",-0.01903615,-0.02677274,-0.25719,-0.2717157,-0.4064193,0.6634826,0.3759334,0.4280534,-0.3293915,-0.1958449,-0.4081949,0.6794222,-0.4178867,-0.3933174,-0.03911418,0.9494979,-0.4112758,0.6194307,1.32371,-0.2152114
"88978","No",-0.2560298,-0.396672,0.7173756,0.5508818,0.832522,0.3658772,0.8788706,0.6162605,0.9992806,0.7497052,-0.1094124,0.8134619,0.1067465,0.1489415,0.9671357,-1.379131,0.06966379,0.3864695,-1.059431,-0.3901966
"88979","No",-0.1545675,-0.2380845,-0.3546466,-0.3128456,-0.4064193,0.4681304,0.05251945,-0.03937077,-0.3293915,-0.1671918,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.1917221
"88980","No",0.9604841,1.500432,-0.2084617,-0.2717157,-0.4064193,0.3819234,0.3690997,0.04625833,-0.3293915,-0.1958449,-0.4257703,0.06636628,-0.3991498,-0.3933174,-0.03963925,0.9494979,-0.4112758,0.6194307,1.32371,1.209021
"88981","No",-0.04913918,-0.07370744,-0.3546466,-0.4362352,-0.4064193,0.1208172,-0.1737372,0.3223677,-0.3293915,-0.310457,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.05027467,0.9494979,-0.4215085,0.6194307,1.32371,0.0678718
"88982","No",-0.07384117,-0.3759078,0.1326362,-0.02493647,0.0581837,-0.5203872,-0.303558,-0.6084173,-0.2344864,-0.2531509,-0.2851668,-0.6273515,-0.2773599,-0.24269,-0.2899588,-1.34677,-0.2577844,-2.017842,-1.122388,-0.3494733
"88983","No",0.5906569,0.5052504,0.08390795,1.332349,0.1356175,0.01219061,-0.1581996,-0.2415263,-0.2344864,1.093542,-0.4081949,-0.2698945,-0.4178867,-0.3631919,-0.2051985,-0.7016851,-0.4215085,-0.7682105,-0.76959,-0.03089717
"88984","No",-0.1562987,-0.2407837,-0.3546466,-0.2717157,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.310457,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.2485916
"88985","No",-0.199424,-0.384467,-0.06227689,-0.1483261,-0.3289854,-0.4703776,-0.2142014,-0.5336526,-0.2344864,-0.310457,-0.2324405,-0.5223527,-0.3054653,-0.09206245,-0.197217,-0.5030791,-0.3345301,-0.1600183,-0.1299939,-0.1932211
"88986","Yes",0.3602463,-0.2659371,1.107202,0.7976611,1.994029,-0.4029184,-0.159231,-0.5249809,0.9992806,0.2912567,0.1366437,-0.6631408,-0.06188557,0.02843954,-0.1978149,-1.541676,-0.1145258,-2.230171,-1.183582,-0.3680215
"88987","No",-0.199424,-0.2483336,-0.1110052,-0.1071962,-0.09668396,0.01904671,0.3035012,0.09140314,-0.04467608,-0.2244979,-0.2324405,0.5693078,-0.3054653,-0.09206245,0.3332436,-0.7510911,-0.3345301,-0.1790721,-0.6084303,-0.2601892
"88988","No",0.1731586,0.2728849,-0.3059183,-0.3951054,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.1958449,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.054057,0.704965
"88989","Yes",0.3602463,0.9080563,1.107202,0.7976611,1.994029,1.047791,1.248747,0.729372,0.9992806,0.2912567,0.1366437,0.3233391,-0.06188557,0.02843954,0.8052541,-1.341167,-0.1145258,-1.702425,-1.092472,0.09034495
"88990","No",-0.2207551,-0.3412798,-0.4033749,-0.4773651,-0.4064193,-0.2292629,-0.1162691,0.7559402,-0.3293915,-0.5683343,-0.4081949,0.5582977,-0.4085182,-0.3933174,0.1931343,0.9494979,-0.4112758,0.6194307,1.32371,-0.1138774
"88991","No",-0.199424,-0.3804612,-0.2084617,-0.2717157,-0.1741178,-0.4559761,-0.1989678,-0.5152601,-0.2344864,-0.4250691,-0.2324405,-0.4902302,-0.3054653,-0.09206245,-0.1816081,0.06414135,-0.3345301,0.6194307,-0.6508098,-0.3529578
"88992","No",0.6102271,0.9543338,-0.3546466,-0.4362352,-0.3289854,0.3216344,-0.03621902,0.3129392,-0.3293915,-0.3964161,-0.3906194,0.1798015,-0.4085182,-0.3933174,-0.02159976,0.9494979,-0.3805775,0.6194307,-0.1265642,0.183952
"88993","No",-0.2484244,-0.38442,-0.4033749,-0.518495,-0.4064193,-0.3807222,-0.2704469,-0.03937077,-0.3293915,-0.3964161,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.3619307
"88994","No",-0.210719,-0.3256323,-0.1597335,-0.2305859,-0.2515516,0.1701075,-0.1058153,0.2229275,-0.3293915,-0.2531509,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.0775948,0.9494979,-0.4215085,0.6194307,-0.3929052,-0.307319
"88995","No",-0.07384117,0.1236233,-0.4033749,-0.3951054,-0.4064193,0.3157606,0.1477539,0.3299922,-0.3293915,-0.3677631,-0.2851668,1.315469,-0.2773599,-0.24269,0.1584181,0.9494979,-0.2577844,0.6194307,1.32371,0.1669736
"88996","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"88997","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"88998","Yes",0.3602463,0.01013973,1.107202,0.7976611,1.994029,-0.06176893,0.1718698,-0.2300068,0.9992806,0.2912567,0.1366437,-0.4311598,-0.06188557,0.02843954,0.03806727,-1.494524,-0.1145258,-2.106066,-1.162157,-0.2602319
"88999","No",-0.2278857,-0.3523974,-0.3059183,-0.3539755,-0.3289854,0.2844418,-0.07039295,-0.03937077,-0.2344864,-0.4250691,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.2461421,-0.4266249,0.6194307,0.1271424,0.1441789
"89000","No",0.08433983,0.1344044,-0.3546466,-0.3951054,-0.3289854,0.2552057,-0.1205149,0.3675626,-0.3293915,-0.3964161,-0.4081949,0.3017001,-0.3991498,-0.3933174,0.04473445,0.9494979,-0.401043,0.6194307,0.6688521,0.3440988
"89001","No",-0.199424,-0.3898184,-0.3059183,-0.3951054,-0.4064193,-0.489617,-0.2345524,-0.5582237,-0.3293915,-0.4537222,-0.2324405,-0.5652662,-0.3054653,-0.09206245,-0.2180696,0.9494979,-0.3345301,0.6194307,1.32371,-0.4099664
"89002","No",-0.2338019,-0.3616216,-0.4033749,-0.4773651,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5969873,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.165903
"89003","No",-0.2407468,-0.3724497,-0.3546466,-0.4773651,-0.4064193,-0.48291,-0.3081294,-0.03937077,-0.3293915,-0.4823752,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.3686144
"89004","No",-0.2560298,-0.4003492,-0.1597335,0.4274922,-0.2515516,0.2005751,0.6679901,0.3909953,-0.1395812,0.2052976,-0.1094124,0.5362417,0.1067465,0.1489415,0.743396,-1.210992,0.06966379,-1.35317,-0.8384556,-0.03685363
"89005","No",-0.199424,-0.3810245,-0.1110052,-0.1071962,-0.09668396,-0.4580013,-0.20111,-0.5178466,-0.04467608,-0.2244979,-0.2324405,-0.4947474,-0.3054653,-0.09206245,-0.1838031,-1.389867,-0.3345301,-1.83708,-1.067593,-0.3909754
"89006","No",-0.199424,-0.3722619,-0.06227689,-0.1483261,-0.3289854,-0.4264981,-0.1677866,-0.4776131,-0.2344864,-0.310457,-0.2324405,-0.4244796,-0.3054653,-0.09206245,-0.1496585,-0.1150619,-0.3345301,0.6194307,0.2583242,-0.1078759
"89007","No",0.2044057,-0.1515225,-0.25719,-0.3539755,-0.4064193,-0.4154008,-0.2760433,-0.459948,-0.3293915,-0.4250691,-0.4081949,-0.5106621,-0.3710444,-0.3631919,-0.2185224,0.9494979,-0.3805775,0.6194307,1.32371,0.3647387
"89008","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"89009","No",-0.1841236,-0.1777634,-0.3546466,-0.3128456,-0.3289854,0.3816494,-0.04027667,0.4760224,-0.2344864,-0.4250691,-0.4081949,0.5685224,-0.4178867,-0.3631919,-0.008059686,0.6918962,-0.4215085,0.6194307,1.065908,1.207531
"89010","No",-0.199424,-0.3944814,-0.4033749,-0.518495,-0.4064193,-0.5063812,-0.2522852,-0.5796337,-0.3293915,-0.5396813,-0.2324405,-0.6026587,-0.3054653,-0.09206245,-0.2362394,0.9494979,-0.3345301,0.6194307,1.32371,-0.2722604
"89011","No",-0.2226368,-0.3442137,0.1326362,0.3452324,-0.1741178,0.07893524,0.04896964,0.544615,-0.3293915,1.179501,-0.4257703,-0.1362425,-0.2960968,-0.3933174,1.027733,0.9494979,-0.1196422,0.6194307,-1.102133,-0.3422872
"89012","No",-0.07384117,-0.2069851,-0.3546466,-0.4362352,-0.3289854,-0.2376334,-0.1509412,-0.2910824,-0.2344864,-0.33911,-0.2851668,0.0296375,-0.2773599,-0.24269,-0.1383346,0.3142119,-0.2577844,0.6194307,0.6879309,0.2523492
"89013","No",-0.1796275,-0.2771563,-0.3059183,-0.4362352,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.4537222,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.3121039
"89014","No",0.124504,0.466914,-0.3546466,-0.4773651,-0.3289854,0.5673083,0.4943867,0.4824108,-0.2344864,-0.5396813,-0.1094124,0.1130155,0.02243048,-0.3029409,0.7839132,-0.3090705,0.1003621,0.6194307,0.06416513,0.249019
"89015","No",0.2864502,0.4495218,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5969873,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.1441796
"89016","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"89017","No",-0.2548775,-0.3944814,-0.3546466,-0.4362352,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.4250691,-0.4257703,-0.0336867,-0.4178867,-0.3933174,-0.1496585,0.9494979,-0.4163921,0.6194307,1.32371,-0.04030178
"89018","No",-0.2247795,-0.3475545,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.1691788
"89019","No",-0.1645534,-0.2536538,-0.3059183,-0.2717157,-0.3289854,-0.3500368,-0.1737372,-0.4443902,-0.3293915,-0.1671918,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4163921,0.6194307,0.4667587,0.01376415
"89020","No",-0.2051741,-0.3169871,-0.4033749,-0.518495,-0.4064193,0.1360393,0.006000238,-0.1984136,-0.3293915,-0.5683343,-0.4257703,0.2303957,-0.4178867,-0.3933174,-0.1496585,0.9494979,-0.4163921,0.6194307,1.32371,-0.1856566
"89021","No",0.001040898,0.004530097,-0.06227689,-0.2305859,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.3677631,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,2.406395
"89022","No",0.7469427,1.167492,-0.4033749,-0.4773651,-0.4064193,1.845031,3.517646,-0.03937077,-0.3293915,-0.3964161,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,1.074998
"89023","Yes",0.3602463,0.6829826,1.107202,0.7976611,1.994029,0.7696662,0.9788149,0.488892,0.9992806,0.2912567,0.1366437,0.1342147,-0.06188557,0.02843954,0.6129494,-1.379608,-0.1145258,-1.803603,-1.109939,0.002468595
"89024","No",0.7373834,1.152588,-0.4033749,-0.4773651,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5969873,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.06086538
"89025","No",-0.2373145,-0.3670982,-0.3546466,-0.4362352,-0.4064193,-0.2911353,-0.2487149,-0.3289166,-0.3293915,-0.310457,-0.4257703,-0.3720053,-0.4178867,-0.3933174,-0.2292081,0.9494979,-0.4215085,0.6194307,1.32371,-0.2849059
"89026","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"89027","No",-0.09279586,-0.1417741,-0.4033749,-0.3951054,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.3964161,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.32893
"89028","No",0.2783912,1.232077,-0.4033749,-0.518495,-0.4064193,0.9022417,0.5338949,0.6149012,-0.3293915,-0.5683343,-0.373044,0.8990969,-0.3335706,-0.3631919,0.6301734,0.9494979,-0.3242973,0.6194307,1.32371,0.228835
"89029","Yes",0.3602463,-0.1190148,1.107202,0.7976611,1.994029,-0.2213658,0.01697391,-0.3680019,0.9992806,0.2912567,0.1366437,-0.5396854,-0.06188557,0.02843954,-0.07228335,-1.516583,-0.1145258,-2.164125,-1.17218,-0.3106581
"89030","Yes",0.3602463,-0.264075,1.107202,0.7976611,1.994029,-0.4006174,-0.1569978,-0.5229914,0.9992806,0.2912567,0.1366437,-0.6615762,-0.06188557,0.02843954,-0.1962239,-1.541358,-0.1145258,-2.229334,-1.183437,-0.3672945
"89031","No",-0.2560298,-0.3636166,-0.1597335,0.4274922,-0.2515516,1.851837,2.774552,2.641251,-0.1395812,0.2052976,-0.1094124,3.305494,0.1067465,0.1489415,2.978412,-0.4667878,0.06966379,0.6194307,-0.09367452,0.7780312
"89032","No",-0.2197515,-0.3397151,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2103856
"89033","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"89034","No",-0.2560298,-0.3997467,0.7173756,0.5508818,0.832522,0.2276565,0.7025386,0.4279005,0.9992806,0.7497052,-0.1094124,0.5816587,0.1067465,0.1489415,0.7800512,-1.406368,0.06966379,-0.001470017,-1.079074,-0.3955681
"89035","Yes",0.3602463,-0.1846952,1.107202,0.7976611,1.994029,-0.3025274,-0.06179707,-0.4381781,0.9992806,0.2912567,0.1366437,-0.5948752,-0.06188557,0.02843954,-0.1284012,-1.5278,-0.1145258,-2.19365,-1.177277,-0.336302
